time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
3.769139,1.000000,-7849.561523,-9.792810,2734.981414,2035.859863,6679.130859,303.580872,305.011902,328.542702,-16.109493,0.739824,4.123541,-63.588970,-20.617721,-20.581266,2024.970825,-0.034873,0.003405,-0.000690,0.625416,0.595045,0.316302,102530.015625,0.886031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.454918,6680.620605
3.822219,1.000000,-7840.562012,-9.772036,2731.604687,2032.495361,6667.997559,303.790222,305.092224,328.551007,-16.092430,0.740900,4.151483,-63.627678,-20.628738,-20.574944,2021.695190,-0.035187,0.003346,-0.000689,0.628227,0.598241,0.325771,102530.015625,0.892911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.493122,6669.486816
3.874066,1.000000,-7831.660645,-9.751387,2728.304540,2029.207031,6656.979492,303.982422,305.171783,328.560172,-16.075329,0.741819,4.178238,-63.662708,-20.638610,-20.568592,2018.455444,-0.035428,0.003289,-0.000688,0.631012,0.601324,0.333460,102530.015625,0.898757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.527351,6658.468750
3.927611,1.000000,-7822.507813,-9.730045,2724.894548,2025.809326,6645.643555,304.169403,305.251801,328.570464,-16.057295,0.742633,4.205248,-63.695484,-20.647748,-20.561956,2015.124023,-0.035753,0.003231,-0.000687,0.633813,0.604470,0.339666,102530.015625,0.905193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.559505,6647.435059
3.980176,1.000000,-7813.949219,-9.709992,2721.545390,2022.472412,6635.039551,304.342377,305.326202,328.580786,-16.039303,0.743310,4.231124,-63.723244,-20.655393,-20.555679,2012.008911,-0.036637,0.003182,-0.000687,0.636417,0.607522,0.344505,102530.015625,0.910736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.588097,6636.831543
4.034775,1.000000,-7804.739258,-9.688305,2718.065148,2019.004639,6623.623535,304.511810,305.404236,328.592739,-16.020403,0.743882,4.257213,-63.750004,-20.662646,-20.548843,2008.656860,-0.037175,0.003130,-0.000686,0.639148,0.610649,0.347745,102530.015625,0.916935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.614590,6625.415527
4.087634,1.000000,-7795.875977,-9.667326,2714.694528,2015.645996,6612.634277,304.666718,305.478882,328.604960,-16.001978,0.744313,4.281657,-63.772701,-20.668677,-20.542206,2005.430908,-0.037751,0.003079,-0.000686,0.641761,0.613628,0.349182,102530.015625,0.922207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.637215,6614.425781
4.138714,1.000000,-7787.064453,-9.646363,2711.436299,2012.399414,6601.705566,304.808380,305.551544,328.617832,-15.984131,0.744622,4.304508,-63.792603,-20.673840,-20.535557,2002.223755,-0.038105,0.003029,-0.000685,0.644304,0.616473,0.349549,102530.015625,0.927565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.656471,6603.503418
4.189532,1.000000,-7778.641602,-9.626224,2708.193868,2009.168701,6591.255859,304.942474,305.620728,328.630676,-15.966388,0.744825,4.326452,-63.809101,-20.677995,-20.529150,1999.158081,-0.038768,0.002984,-0.000685,0.646726,0.619259,0.348754,102530.015625,0.932132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.673119,6593.053711
4.241931,1.000000,-7769.691895,-9.604721,2704.849776,2005.836548,6580.150879,305.073303,305.693115,328.644794,-15.948150,0.744930,4.348300,-63.824261,-20.681679,-20.522314,1995.900635,-0.039342,0.002937,-0.000685,0.649259,0.622113,0.347614,102530.015625,0.937000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.687923,6581.948730
4.294083,1.000000,-7760.858887,-9.583390,2701.520758,2002.519287,6569.188477,305.197083,305.762726,328.659298,-15.930089,0.744935,4.369174,-63.836704,-20.684534,-20.515528,1992.685669,-0.039985,0.002894,-0.000684,0.651695,0.624917,0.345356,102530.015625,0.942087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.700150,6570.986328
4.345317,1.000000,-7752.026855,-9.561955,2698.249793,1999.260010,6558.226074,305.312744,305.831940,328.674277,-15.912485,0.744838,4.388840,-63.846760,-20.686653,-20.508722,1989.471069,-0.040541,0.002850,-0.000684,0.654118,0.627641,0.342375,102530.015625,0.946650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.709885,6560.158203
4.395350,1.000000,-7743.704102,-9.541656,2695.055091,1996.076782,6547.894531,305.420593,305.895569,328.688870,-15.895467,0.744658,4.407188,-63.854057,-20.687977,-20.502291,1986.441895,-0.041301,0.002811,-0.000684,0.656345,0.630263,0.338349,102530.015625,0.951103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.717178,6549.826660
4.447318,1.000000,-7735.163086,-9.520723,2691.736518,1992.770020,6537.291992,305.527771,305.959869,328.704204,-15.878031,0.744374,4.425339,-63.859455,-20.688694,-20.495684,1983.333130,-0.042150,0.002772,-0.000684,0.658595,0.632948,0.333252,102530.015625,0.955479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.722580,6539.224121
4.500463,1.000000,-7726.002441,-9.498156,2688.342568,1989.387939,6525.919922,305.632507,306.029114,328.721022,-15.860497,0.743994,4.442931,-63.862938,-20.688758,-20.488600,1979.999023,-0.042727,0.002728,-0.000683,0.661019,0.635651,0.327139,102530.015625,0.959295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.725895,6527.852539
4.553368,1.000000,-7717.120117,-9.476160,2684.963838,1986.021362,6514.893555,305.732239,306.094299,328.737632,-15.843390,0.743528,4.459477,-63.864285,-20.688200,-20.481724,1976.766113,-0.043456,0.002692,-0.000683,0.663300,0.638307,0.320444,102530.015625,0.963245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.727154,6517.020996
4.608252,1.000000,-7707.929688,-9.453286,2681.458722,1982.528564,6503.485840,305.831268,306.160645,328.755132,-15.826027,0.742951,4.475617,-63.863613,-20.686993,-20.474630,1973.421021,-0.044228,0.002652,-0.000683,0.665622,0.641021,0.312791,102530.015625,0.967108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.726376,6505.613281
4.665777,1.000000,-7698.303711,-9.429198,2677.785064,1978.851563,6491.537598,305.930725,306.229370,328.773729,-15.808311,0.742250,4.491395,-63.860752,-20.685074,-20.467207,1969.917480,-0.045020,0.002612,-0.000683,0.668028,0.643820,0.304090,102530.015625,0.970821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.723400,6493.665039
4.722544,1.000000,-7688.708984,-9.405059,2674.160056,1975.203247,6479.629883,306.024902,306.296722,328.792445,-15.791323,0.741468,4.505872,-63.855896,-20.682556,-20.459837,1966.425293,-0.045753,0.002572,-0.000683,0.670386,0.646541,0.295023,102530.015625,0.974338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.718460,6481.757324
4.778049,1.000000,-7679.656738,-9.382165,2670.615972,1971.636230,6468.397461,306.113281,306.359589,328.810271,-15.775228,0.740617,4.518971,-63.849594,-20.679662,-20.452909,1963.130493,-0.046626,0.002537,-0.000682,0.672586,0.649165,0.285833,102530.015625,0.977432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.711842,6470.554688
4.834668,1.000000,-7669.680664,-9.356798,2667.001203,1967.998291,6456.020508,306.200012,306.428314,328.830114,-15.759356,0.739665,4.531240,-63.840748,-20.675897,-20.445314,1959.499512,-0.047170,0.002495,-0.000682,0.674991,0.651797,0.275934,102530.015625,0.980401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.703297,6458.178223
4.886775,1.000000,-7660.558594,-9.333479,2663.674973,1964.650635,6444.705566,306.277100,306.488861,328.848178,-15.745243,0.738722,4.541625,-63.831135,-20.672007,-20.438398,1956.179321,-0.047709,0.002460,-0.000682,0.677110,0.654189,0.266672,102530.015625,0.983272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.694016,6446.862793
4.938880,1.000000,-7651.808594,-9.311002,2660.349401,1961.303467,6433.854492,306.351776,306.546661,328.865559,-15.731617,0.737705,4.551139,-63.820580,-20.667878,-20.431808,1952.994629,-0.048403,0.002429,-0.000682,0.679133,0.656550,0.257217,102530.015625,0.985764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.683430,6435.759766
4.995113,1.000000,-7642.652344,-9.287364,2656.761040,1957.691895,6422.502441,306.429993,306.603546,328.883681,-15.717482,0.736535,4.560408,-63.808205,-20.663166,-20.424961,1949.661987,-0.049199,0.002396,-0.000682,0.681124,0.659051,0.246593,102530.015625,0.988660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.670578,6424.407715
5.048609,1.000000,-7633.575195,-9.263815,2653.348044,1954.256958,6411.251465,306.502014,306.665863,328.901715,-15.704585,0.735357,4.568336,-63.794693,-20.658123,-20.418219,1946.358154,-0.049863,0.002365,-0.000681,0.683306,0.661402,0.236586,102530.015625,0.990136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.657200,6413.156738
5.105545,1.000000,-7623.999023,-9.238845,2649.716415,1950.601563,6399.385254,306.576447,306.725983,328.920520,-15.691450,0.734033,4.575830,-63.779263,-20.652467,-20.411167,1942.872803,-0.050563,0.002334,-0.000681,0.685409,0.663868,0.225762,102530.015625,0.992352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.641727,6401.291016
5.156602,1.000000,-7615.321777,-9.216106,2646.460564,1947.324707,6388.636230,306.641479,306.780731,328.937486,-15.680201,0.732788,4.581732,-63.764275,-20.647048,-20.404825,1939.714478,-0.051148,0.002302,-0.000681,0.687326,0.666046,0.215981,102530.015625,0.994031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.626873,6390.321289
5.209445,1.000000,-7606.305176,-9.192368,2643.091650,1943.933838,6377.470215,306.707001,306.836823,328.954837,-15.669080,0.731443,4.587080,-63.747803,-20.641167,-20.398293,1936.432739,-0.051745,0.002273,-0.000681,0.689289,0.668275,0.205968,102530.015625,0.995646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.610634,6379.155273
5.260130,1.000000,-7598.101563,-9.170671,2639.861158,1940.682495,6367.313965,306.768585,306.886383,328.970587,-15.658913,0.730102,4.591479,-63.732067,-20.635597,-20.392399,1933.446899,-0.052397,0.002249,-0.000680,0.691024,0.670382,0.196339,102530.015625,0.997103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.594261,6368.999023
5.315948,1.000000,-7588.468262,-9.145072,2636.304505,1937.102783,6355.392090,306.834869,306.945190,328.988710,-15.648284,0.728573,4.595528,-63.712723,-20.628820,-20.385548,1929.940674,-0.052960,0.002216,-0.000680,0.693082,0.672662,0.185719,102530.015625,0.998444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.575401,6357.077148
5.372761,1.000000,-7578.660645,-9.118878,2632.685562,1933.460327,6343.258789,306.900848,307.003967,329.006892,-15.638056,0.726955,4.598854,-63.692242,-20.621703,-20.378643,1926.370972,-0.053536,0.002184,-0.000680,0.695138,0.674959,0.175159,102530.015625,0.999726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.555466,6344.693359
5.424182,1.000000,-7570.208496,-9.096198,2629.411091,1930.164551,6332.806641,306.959412,307.053528,329.022256,-15.629325,0.725442,4.601174,-63.674000,-20.615412,-20.372759,1923.294556,-0.054115,0.002162,-0.000680,0.696873,0.677010,0.165729,102530.015625,1.000726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.536816,6334.240723
5.476401,1.000000,-7561.176270,-9.071854,2626.086805,1926.818726,6321.640137,307.017700,307.107300,329.038392,-15.620942,0.723860,4.602911,-63.653954,-20.608542,-20.366528,1920.007202,-0.054619,0.002133,-0.000679,0.698755,0.679070,0.156337,102530.015625,1.001611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.517357,6323.074707
5.531110,1.000000,-7551.894531,-9.046722,2622.605122,1923.314331,6310.169922,307.077759,307.161316,329.054705,-15.612679,0.722158,4.604077,-63.632835,-20.601343,-20.360199,1916.628906,-0.055161,0.002105,-0.000679,0.700646,0.681201,0.146660,102530.015625,1.002447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.496460,6311.604492
5.582051,1.000000,-7543.364746,-9.023525,2619.364282,1920.052246,6299.633301,307.132782,307.210052,329.069269,-15.605456,0.720528,4.604590,-63.613022,-20.594632,-20.354454,1913.524292,-0.055669,0.002084,-0.000679,0.702352,0.683165,0.137857,102530.015625,1.003134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.476597,6300.713867
5.640124,1.000000,-7533.753906,-8.997269,2615.670966,1916.334717,6287.765137,307.194672,307.264557,329.085345,-15.597764,0.718622,4.604534,-63.590271,-20.586963,-20.348043,1910.026245,-0.056232,0.002057,-0.000678,0.704259,0.685376,0.128054,102530.015625,1.003755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.453526,6288.845703
5.691828,1.000000,-7524.913574,-8.973009,2612.383853,1913.026123,6276.853027,307.248932,307.314728,329.099700,-15.591383,0.716880,4.603938,-63.569004,-20.579833,-20.342226,1906.808594,-0.056691,0.002031,-0.000678,0.706016,0.687317,0.119541,102530.015625,1.004191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.432659,6277.933594
5.749495,1.000000,-7515.357910,-8.946668,2608.718938,1909.337402,6265.062988,307.308807,307.368469,329.114798,-15.584785,0.714897,4.602693,-63.545719,-20.572061,-20.336014,1903.330566,-0.057208,0.002009,-0.000677,0.707896,0.689452,0.110307,102530.015625,1.004554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.409092,6265.972656
5.799754,1.000000,-7506.334961,-8.921685,2605.525944,1906.123291,6253.934570,307.360229,307.418152,329.128649,-15.579461,0.713130,4.601148,-63.523518,-20.564683,-20.330231,1900.046509,-0.057600,0.001980,-0.000677,0.709636,0.691294,0.102522,102530.015625,1.004839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.388351,6254.844238
5.855453,1.000000,-7497.116699,-8.896051,2601.988579,1902.562744,6242.569824,307.416626,307.467926,329.142352,-15.574007,0.711137,4.598958,-63.500645,-20.557113,-20.324390,1896.691406,-0.058071,0.001955,-0.000676,0.711378,0.693311,0.094179,102530.015625,1.005042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.365189,6243.479492
5.909691,1.000000,-7488.012695,-8.870627,2598.545255,1899.096802,6231.350586,307.471100,307.517151,329.155344,-15.569130,0.709159,4.596382,-63.477928,-20.549630,-20.318695,1893.377808,-0.058499,0.001931,-0.000676,0.713100,0.695253,0.086359,102530.015625,1.005131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.342510,6232.260254
5.966201,1.000000,-7478.537598,-8.844052,2594.959018,1895.487061,6219.678223,307.527344,307.567841,329.168424,-15.564496,0.707061,4.593258,-63.454189,-20.541839,-20.312838,1889.929077,-0.058922,0.001907,-0.000675,0.714875,0.697251,0.078530,102530.015625,1.005139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.318787,6220.202637
6.021845,1.000000,-7469.061523,-8.817365,2591.429062,1891.933838,6208.010742,307.582123,307.617767,329.180971,-15.560357,0.704958,4.589764,-63.430393,-20.534061,-20.307079,1886.480103,-0.059332,0.001882,-0.000675,0.716622,0.699195,0.071155,102530.015625,1.005085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.295383,6208.534668
6.077368,1.000000,-7459.781738,-8.791118,2587.908092,1888.389893,6196.588379,307.636292,307.667023,329.192776,-15.556621,0.702827,4.585916,-63.407078,-20.526469,-20.301498,1883.102539,-0.059718,0.001858,-0.000674,0.718346,0.701115,0.064125,102530.015625,1.004946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.272022,6197.112305
6.134160,1.000000,-7450.210938,-8.763936,2584.308005,1884.766113,6184.813477,307.691193,307.717041,329.204343,-15.553194,0.700615,4.581623,-63.383045,-20.518676,-20.295837,1879.619019,-0.060106,0.001836,-0.000673,0.720097,0.703054,0.057278,102530.015625,1.004739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.248150,6185.337402
6.186169,1.000000,-7441.356445,-8.738687,2581.012323,1881.448486,6173.923828,307.741272,307.762512,329.214606,-15.550393,0.698556,4.577400,-63.360870,-20.511509,-20.290667,1876.396240,-0.060439,0.001813,-0.000673,0.721688,0.704810,0.051317,102530.015625,1.004503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.226349,6174.274414
6.237114,1.000000,-7432.802246,-8.714202,2577.785166,1878.199951,6163.407715,307.789825,307.805786,329.224008,-15.547941,0.696516,4.573018,-63.339516,-20.504635,-20.285740,1873.282837,-0.060760,0.001791,-0.000672,0.723202,0.706514,0.045747,102530.015625,1.004233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.205067,6163.758301
6.290785,1.000000,-7423.575195,-8.687691,2574.386505,1874.779663,6152.068359,307.840698,307.853424,329.233589,-15.545656,0.694340,4.568168,-63.316582,-20.497281,-20.280485,1869.924438,-0.061070,0.001771,-0.000671,0.724870,0.708294,0.040186,102530.015625,1.003868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.182755,6152.418457
6.345020,1.000000,-7414.279297,-8.660882,2570.953354,1871.324341,6140.649414,307.891815,307.899658,329.242754,-15.543640,0.692107,4.563038,-63.293610,-20.489940,-20.275280,1866.541016,-0.061387,0.001745,-0.000670,0.726488,0.710075,0.034877,102530.015625,1.003498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.160336,6141.000000
6.400875,1.000000,-7405.005371,-8.634033,2567.418935,1867.767090,6129.261719,307.944153,307.946320,329.251207,-15.541850,0.689785,4.557557,-63.270847,-20.482701,-20.270153,1863.165527,-0.061696,0.001724,-0.000669,0.728121,0.711890,0.029733,102530.015625,1.003050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.137413,6129.323730
6.455452,1.000000,-7395.531738,-8.606502,2563.966630,1864.292236,6117.632813,307.994934,307.992706,329.259364,-15.540370,0.687491,4.552016,-63.247776,-20.475387,-20.264986,1859.717407,-0.061976,0.001700,-0.000668,0.729745,0.713646,0.025020,102530.015625,1.002598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.115196,6117.695313
6.506358,1.000000,-7387.223633,-8.582273,2560.747639,1861.052368,6107.438965,308.042114,308.032684,329.265978,-15.539216,0.685327,4.546695,-63.227707,-20.469052,-20.260517,1856.693604,-0.062238,0.001684,-0.000668,0.731144,0.715266,0.020902,102530.015625,1.002141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.094643,6107.500977
