time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
74.243435,4.000000,1789.531128,11.038112,702.024562,0.108167,0.000000,75.719635,64.833511,67.604343,-3.571963,0.693609,-3.863202,-0.000170,-0.000279,-1.496553,-47.413452,-0.306531,-0.040008,-0.209000,1.000000,0.999997,0.024082,83460.992188,0.964463,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.174118,0.000000
74.297511,4.000000,1791.377686,11.116723,702.024600,0.107191,0.000000,75.101974,64.245239,66.990923,-3.570690,0.691555,-3.861771,0.000496,0.000825,-1.496553,-47.461807,-0.308899,-0.035839,-0.208353,1.000000,0.999997,0.013578,83460.992188,0.953836,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.172470,0.000000
74.352593,4.000000,1793.268311,11.196409,702.024585,0.102308,0.000000,74.474579,63.653069,66.373446,-3.569651,0.685833,-3.859853,-0.000274,-0.000459,-1.496553,-47.511314,-0.313524,-0.032111,-0.210571,1.000000,0.999997,0.015555,83460.992188,0.958203,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.170425,0.000000
74.407648,4.000000,1795.140015,11.274467,702.024542,0.098279,0.000000,73.849487,63.071384,65.766899,-3.568285,0.676950,-3.857484,-0.000781,-0.001322,-1.496553,-47.560326,-0.320591,-0.028793,-0.213306,1.000000,0.999997,0.030482,83460.992188,0.958133,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.168358,0.000000
74.463683,4.000000,1796.987183,11.350671,702.024485,0.105237,0.000000,73.215355,62.510063,65.181597,-3.565027,0.667543,-3.853998,-0.000966,-0.001650,-1.496553,-47.608696,-0.334505,-0.029991,-0.218102,1.000000,0.999997,0.079613,83460.992188,0.960485,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.166789,0.000000
74.519589,4.000000,1798.864990,11.427301,702.024352,0.106641,0.000000,72.585220,61.956913,64.604800,-3.558822,0.661436,-3.841545,-0.003750,-0.006465,-1.496553,-47.657867,-0.349645,-0.034084,-0.226015,1.000000,0.999997,0.130292,83460.992188,0.950565,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.161791,0.000000
74.575082,4.000000,1800.704712,11.501588,702.023919,0.107618,0.000000,71.962791,61.442497,64.068393,-3.550437,0.659159,-3.825163,-0.008994,-0.015635,-1.496553,-47.706043,-0.361592,-0.038759,-0.236734,1.000000,0.999997,0.159392,83460.992188,0.961981,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.155934,0.000000
74.632131,4.000000,1802.556274,11.575605,702.023414,0.098646,0.000000,71.326584,60.934937,63.539135,-3.540788,0.661368,-3.817794,-0.008044,-0.014099,-1.496553,-47.754528,-0.371166,-0.042599,-0.252289,1.000000,0.999997,0.172168,83460.992188,0.969280,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.156016,0.000000
74.686399,4.000000,1804.340698,11.646256,702.023075,0.098402,0.000000,70.725922,60.454693,63.038373,-3.531616,0.664511,-3.814483,-0.004863,-0.008592,-1.496553,-47.801254,-0.376133,-0.042882,-0.269663,1.000000,0.999997,0.161049,83460.992188,0.973530,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.158210,0.000000
74.737246,4.000000,1805.957275,11.709704,702.022926,0.102308,0.000000,70.167130,60.009319,62.573961,-3.524236,0.666704,-3.811876,-0.001978,-0.003520,-1.496553,-47.843586,-0.376527,-0.042171,-0.286544,1.000000,0.999997,0.128851,83460.992188,0.970397,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.159811,0.000000
74.792395,4.000000,1807.734375,11.778856,702.022997,0.096143,0.000000,69.566269,59.501961,62.044928,-3.517990,0.667902,-3.815809,0.003489,0.006263,-1.496553,-47.890121,-0.376446,-0.040803,-0.301132,1.000000,0.999997,0.093925,83460.992188,0.973839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.164273,0.000000
74.848489,4.000000,1809.499878,11.846967,702.023419,0.093763,0.000000,68.960403,58.968849,61.489027,-3.514019,0.667218,-3.823354,0.009882,0.017899,-1.496553,-47.936352,-0.374054,-0.038810,-0.310333,1.000000,0.999997,0.049555,83460.992188,0.972194,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.169294,0.000000
74.902767,4.000000,1811.212280,11.912488,702.024103,0.097974,0.000000,68.379051,58.410156,60.906458,-3.513258,0.663137,-3.828310,0.013544,0.024767,-1.496553,-47.981194,-0.365691,-0.032801,-0.311613,1.000000,0.999997,-0.021637,83460.992188,0.961630,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.170963,0.000000
74.957986,4.000000,1812.932251,11.977774,702.024924,0.099683,0.000000,67.791618,57.808853,60.279452,-3.516829,0.654037,-3.835516,0.015668,0.028948,-1.496553,-48.026234,-0.355363,-0.028786,-0.306643,1.000000,0.999997,-0.096529,83460.992188,0.958149,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.800000,1.000000,0.171326,0.000000
75.008190,4.000000,1814.462524,12.035433,702.025739,0.097974,0.000000,67.260208,57.278679,59.726625,-3.522979,0.645476,-3.840917,0.016278,0.030355,-1.496553,-48.066303,-0.016284,-0.029505,-0.300710,1.000000,0.999997,-0.139192,83460.992188,0.945626,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.169474,0.000000
75.063001,4.000000,1816.149536,12.098572,702.026407,0.091138,0.000000,66.682777,56.712234,59.135980,-3.531091,0.637625,-3.840362,0.010838,0.020413,-1.496553,-48.110481,-0.015419,-0.030299,-0.293555,1.000000,0.999997,-0.153097,83460.992188,0.956360,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.163321,0.000000
75.116687,4.000000,1817.758179,12.158399,702.026993,0.084974,0.000000,66.119492,56.157593,58.557637,-3.539979,0.630595,-3.852340,0.011759,0.022366,-1.496553,-48.152603,-0.012057,-0.029565,-0.286616,1.000000,0.999997,-0.178756,83460.992188,0.964521,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.163406,0.000000
75.171196,4.000000,1819.389893,12.218734,702.027743,0.088758,0.000000,65.549385,55.587383,57.963054,-3.550177,0.621876,-3.869505,0.015105,0.029024,-1.496553,-48.195332,-0.010191,-0.026236,-0.281553,1.000000,0.999997,-0.193901,83460.992188,0.968570,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.165432,0.000000
75.225021,4.000000,1820.984009,12.277344,702.028679,0.091138,0.000000,64.987946,55.021999,57.373507,-3.560895,0.611758,-3.886349,0.018413,0.035743,-1.496553,-48.237076,-0.008857,-0.025058,-0.275835,1.000000,0.999997,-0.204573,83460.992188,0.963705,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.166954,0.000000
75.277861,4.000000,1822.519287,12.333492,702.029699,0.091810,0.000000,64.437981,54.475178,56.803317,-3.571681,0.601808,-3.898808,0.019528,0.038289,-1.496553,-48.277279,-0.009960,-0.024486,-0.270333,1.000000,0.999997,-0.200894,83460.992188,0.956304,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.166170,0.000000
75.330285,4.000000,1824.046387,12.389064,702.030624,0.094556,0.000000,63.893276,53.932369,56.237313,-3.581700,0.592043,-3.902382,0.016397,0.032473,-1.496553,-48.317268,-0.013612,-0.023368,-0.265423,1.000000,0.999997,-0.183936,83460.992188,0.953540,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.161298,0.000000
75.384101,4.000000,1825.594360,12.445118,702.031386,0.095472,0.000000,63.334831,53.376831,55.658039,-3.591065,0.580693,-3.905792,0.013140,0.026294,-1.496553,-48.357803,-0.017987,-0.020606,-0.261446,1.000000,0.999997,-0.164367,83460.992188,0.955415,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.156683,0.000000
75.438488,4.000000,1827.138428,12.500739,702.032036,0.094434,0.000000,62.771175,52.814667,55.071854,-3.599134,0.566668,-3.911229,0.011585,0.023429,-1.496553,-48.398235,-0.023504,-0.016204,-0.258223,1.000000,0.999997,-0.140680,83460.992188,0.956094,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.153749,0.000000
75.492003,4.000000,1828.652954,12.554988,702.032615,0.092725,0.000000,62.217228,52.255314,54.488595,-3.606237,0.549854,-3.917104,0.010698,0.021867,-1.496553,-48.437893,-0.027320,-0.012676,-0.254961,1.000000,0.999997,-0.127370,83460.992188,0.958716,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.151547,0.000000
75.546090,4.000000,1830.156250,12.608508,702.033198,0.095533,0.000000,61.657837,51.695095,53.904442,-3.612349,0.532687,-3.923696,0.010948,0.022620,-1.496553,-48.477261,-0.032541,-0.013446,-0.250982,1.000000,0.999997,-0.107908,83460.992188,0.955060,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.150166,0.000000
75.597208,4.000000,1831.573364,12.658674,702.033695,0.099683,0.000000,61.129745,51.162399,53.348975,-3.617348,0.519804,-3.924736,0.009018,0.018826,-1.496553,-48.514366,-0.036610,-0.017141,-0.246634,1.000000,0.999997,-0.095335,83460.992188,0.954538,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.146740,0.000000
75.652958,4.000000,1833.071411,12.711428,702.034083,0.107008,0.000000,60.553795,50.591145,52.753306,-3.622404,0.508839,-3.923089,0.005851,0.012352,-1.496553,-48.553596,-0.039674,-0.018895,-0.242834,1.000000,0.999997,-0.089316,83460.992188,0.953041,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.141900,0.000000
75.707005,4.000000,1834.536255,12.762755,702.034251,0.107740,0.000000,59.995869,50.029140,52.167288,-3.626686,0.500715,-3.916687,0.001268,0.002708,-1.496553,-48.591953,-0.044956,-0.021343,-0.239398,1.000000,0.999997,-0.071018,83460.992188,0.945489,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.135328,0.000000
75.761301,4.000000,1835.977295,12.813004,702.034031,0.112195,0.000000,59.435669,49.479500,51.594150,-3.629970,0.494683,-3.902214,-0.006815,-0.014711,-1.496553,-48.629688,-0.050554,-0.022770,-0.236624,1.000000,0.999997,-0.051623,83460.992188,0.942235,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.125599,0.000000
75.814800,4.000000,1837.385498,12.861881,702.033331,0.115980,0.000000,58.884102,48.941574,51.033229,-3.631667,0.490645,-3.882996,-0.016384,-0.035756,-1.496553,-48.666565,-0.059422,-0.024559,-0.234269,1.000000,0.999997,-0.015230,83460.992188,0.945083,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.114645,0.000000
75.869150,4.000000,1838.791138,12.910440,702.032201,0.116651,0.000000,58.324203,48.397591,50.465990,-3.631351,0.487502,-3.869864,-0.022452,-0.049549,-1.496553,-48.703373,-0.068540,-0.024746,-0.232934,1.000000,0.999997,0.019942,83460.992188,0.950840,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.107540,0.000000
75.922422,4.000000,1840.175049,12.958008,702.030797,0.117322,0.000000,57.776039,47.858601,49.903950,-3.629318,0.485340,-3.854915,-0.028295,-0.063148,-1.496553,-48.739609,-0.076942,-0.026609,-0.231012,1.000000,0.999997,0.049057,83460.992188,0.954577,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.100547,0.000000
75.976385,4.000000,1841.541260,13.004732,702.029257,0.116895,0.000000,57.221355,47.312447,49.334449,-3.625992,0.485078,-3.852990,-0.028051,-0.063325,-1.496553,-48.775387,-0.083252,-0.028506,-0.229338,1.000000,0.999997,0.064277,83460.992188,0.965598,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.099990,0.000000
76.029444,4.000000,1842.873047,13.050042,702.027902,0.115125,0.000000,56.676613,46.772083,48.770996,-3.622400,0.486282,-3.859966,-0.023644,-0.053994,-1.496553,-48.810261,-0.086965,-0.030227,-0.228161,1.000000,0.999997,0.064073,83460.992188,0.971429,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.103437,0.000000
76.082006,4.000000,1844.184082,13.094411,702.026880,0.115369,0.000000,56.137508,46.231037,48.206834,-3.618968,0.489326,-3.871207,-0.017187,-0.039709,-1.496553,-48.844589,-0.090467,-0.032512,-0.227616,1.000000,0.999997,0.061900,83460.992188,0.974321,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.108560,0.000000
76.135023,4.000000,1845.493652,13.138499,702.026228,0.112623,0.000000,55.594128,45.683456,47.635862,-3.615896,0.493479,-3.884392,-0.009767,-0.022835,-1.496553,-48.878883,-0.092531,-0.032915,-0.228035,1.000000,0.999997,0.050872,83460.992188,0.968419,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.114197,0.000000
76.188381,4.000000,1846.784546,13.181711,702.025827,0.111158,0.000000,55.046833,45.146397,47.075849,-3.613362,0.497122,-3.888454,-0.006633,-0.015692,-1.496553,-48.912685,-0.094672,-0.032228,-0.228269,1.000000,0.999997,0.040164,83460.992188,0.963831,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.115606,0.000000
76.242565,4.000000,1848.083252,13.224911,702.025557,0.111951,0.000000,54.492207,44.598064,46.504079,-3.611380,0.498786,-3.892078,-0.004143,-0.009923,-1.496553,-48.946693,-0.096479,-0.028658,-0.228573,1.000000,0.999997,0.027773,83460.992188,0.962977,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.116525,0.000000
76.296279,4.000000,1849.349121,13.266715,702.025320,0.108839,0.000000,53.942818,44.062691,45.945827,-3.609949,0.496846,-3.887376,-0.004874,-0.011815,-1.496553,-48.979843,-0.099500,-0.024851,-0.229310,1.000000,0.999997,0.023095,83460.992188,0.954222,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.113769,0.000000
76.351799,4.000000,1850.656250,13.309508,702.024970,0.108533,0.000000,53.375347,43.507511,45.366913,-3.608497,0.492099,-3.883432,-0.006411,-0.015739,-1.496553,-49.014069,-0.102826,-0.022588,-0.228950,1.000000,0.999997,0.019790,83460.992188,0.963318,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.111332,0.000000
76.407706,4.000000,1851.957031,13.351686,702.024675,0.110731,0.000000,52.804497,42.944420,44.779757,-3.607566,0.485677,-3.887298,-0.004459,-0.011090,-1.496553,-49.048134,-0.104640,-0.020153,-0.228868,1.000000,0.999997,0.008728,83460.992188,0.963715,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.111839,0.000000
76.461865,4.000000,1853.190674,13.391285,702.024417,0.110914,0.000000,52.252247,42.408459,44.220898,-3.607383,0.478162,-3.883249,-0.005394,-0.013586,-1.496553,-49.080437,-0.105487,-0.019410,-0.228073,1.000000,0.999997,-0.005911,83460.992188,0.954641,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.108920,0.000000
76.515618,4.000000,1854.395996,13.429584,702.024041,0.111890,0.000000,51.704792,41.879532,43.669357,-3.608191,0.471304,-3.878656,-0.007544,-0.019239,-1.496553,-49.112000,-0.105026,-0.019991,-0.226658,1.000000,0.999997,-0.025480,83460.992188,0.956272,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.105453,0.000000
76.568607,4.000000,1855.579224,13.466813,702.023556,0.112318,0.000000,51.165886,41.357590,43.125105,-3.609807,0.466284,-3.875533,-0.009648,-0.024916,-1.496553,-49.142982,-0.105676,-0.022383,-0.224227,1.000000,0.999997,-0.036770,83460.992188,0.962926,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.102317,0.000000
76.621808,4.000000,1856.750000,13.503308,702.023079,0.111829,0.000000,50.625629,40.847912,42.593648,-3.611076,0.463175,-3.879842,-0.008471,-0.022150,-1.496553,-49.173641,-0.112906,-0.023361,-0.219522,1.000000,0.999997,-0.012180,83460.992188,0.964255,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.102219,0.000000
76.674923,4.000000,1857.898071,13.538779,702.022669,0.109144,0.000000,50.087288,40.366409,42.091566,-3.609999,0.461222,-3.886413,-0.007561,-0.020007,-1.496553,-49.203705,-0.130106,-0.025724,-0.210898,1.000000,0.999997,0.063408,83460.992188,1.030388,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.103895,0.000000
76.727980,4.000000,1859.048706,13.574021,702.022842,0.108778,0.000000,49.550972,39.902588,41.607922,-3.598814,0.462846,-3.906259,0.006064,0.016231,-1.496553,-49.233833,-0.180556,-0.029506,-0.198263,1.000000,0.999997,0.304018,83460.992188,0.967600,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.114270,0.000000
76.781327,4.000000,1860.175293,13.608267,702.023106,0.107557,0.000000,49.013702,39.466740,41.153442,-3.578786,0.466281,-3.878871,0.003827,0.010356,-1.496553,-49.263336,-0.211133,-0.030599,-0.183918,1.000000,0.999997,0.418072,83460.992188,0.960323,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.110265,0.000000
76.835775,4.000000,1861.315308,13.642668,702.023194,0.106824,0.000000,48.468029,39.034435,40.702670,-3.553736,0.470941,-3.845442,0.000633,0.001731,-1.496553,-49.293186,-0.234854,-0.031478,-0.166857,1.000000,0.999997,0.484799,83460.992188,0.961994,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.105948,0.000000
76.890778,4.000000,1862.455566,13.676808,702.023057,0.105482,0.000000,47.920399,38.610149,40.260247,-3.525739,0.475704,-3.803285,-0.004338,-0.012001,-1.496553,-49.323048,-0.252645,-0.030920,-0.148150,1.000000,0.999997,0.513429,83460.992188,0.959283,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.099617,0.000000
76.944068,4.000000,1863.560791,13.709603,702.022640,0.102735,0.000000,47.394051,38.203743,39.836470,-3.498041,0.479431,-3.762505,-0.009416,-0.026325,-1.496553,-49.351986,-0.264138,-0.029844,-0.127956,1.000000,0.999997,0.508635,83460.992188,0.965423,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.093843,0.000000
76.996725,4.000000,1864.616699,13.740550,702.022089,0.101636,0.000000,46.878490,37.821850,39.438256,-3.471150,0.482108,-3.732838,-0.010669,-0.030128,-1.496553,-49.379639,-0.273819,-0.027922,-0.104020,1.000000,0.999997,0.495273,83460.992188,0.970658,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.091856,0.000000
77.051145,4.000000,1865.717529,13.772297,702.021553,0.100416,0.000000,46.350811,37.427124,39.026658,-3.444375,0.483283,-3.712247,-0.008924,-0.025469,-1.496553,-49.408463,-0.283154,-0.026151,-0.078996,1.000000,0.999997,0.478648,83460.992188,0.977820,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.093004,0.000000
77.105447,4.000000,1866.799438,13.802937,702.021152,0.100782,0.000000,45.830006,37.039246,38.622204,-3.418374,0.483142,-3.692162,-0.006651,-0.019180,-1.496553,-49.436794,-0.292302,-0.024252,-0.054255,1.000000,0.999997,0.461098,83460.992188,0.974189,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.094013,0.000000
77.159337,4.000000,1867.868164,13.832616,702.020863,0.101453,0.000000,45.319199,36.652718,38.219156,-3.393607,0.481097,-3.675262,-0.004249,-0.012381,-1.496553,-49.464779,-0.301440,-0.020819,-0.030865,1.000000,0.999997,0.444710,83460.992188,0.977986,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.095654,0.000000
77.213835,4.000000,1868.919434,13.861199,702.020702,0.102064,0.000000,44.808876,36.276371,37.826726,-3.368765,0.475834,-3.655499,-0.002350,-0.006918,-1.496553,-49.492310,-0.314098,-0.016689,-0.009954,1.000000,0.999997,0.446237,83460.992188,0.974315,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.096303,0.000000
77.268888,4.000000,1869.981567,13.889407,702.020565,0.102735,0.000000,44.299950,35.901485,37.435828,-3.343442,0.468130,-3.629740,-0.002531,-0.007530,-1.496553,-49.520123,-0.328257,-0.014532,0.007574,1.000000,0.999997,0.454196,83460.992188,0.974058,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.095084,0.000000
77.319636,4.000000,1870.949097,13.914460,702.020397,0.103895,0.000000,43.836708,35.564678,37.084619,-3.319697,0.460943,-3.600765,-0.003930,-0.011804,-1.496553,-49.545456,-0.340672,-0.014929,0.020531,1.000000,0.999997,0.456824,83460.992188,0.968221,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,1.000000,0.092381,0.000000
