time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
3.785609,1.000000,-7848.785156,-9.813445,2738.588267,2039.467529,6690.808105,302.219696,302.517792,325.676884,-17.234850,0.760404,3.108328,-63.401943,-20.727779,-20.793327,2024.688232,-0.027281,0.002850,-0.000615,0.538123,0.514666,0.488794,83460.992188,0.866067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.277195,6692.374512
3.840639,1.000000,-7839.583008,-9.792747,2735.097698,2035.989380,6679.355957,302.406586,302.578522,325.655765,-17.207939,0.761626,3.149104,-63.444580,-20.741763,-20.785772,2021.338867,-0.028113,0.002788,-0.000615,0.540248,0.517217,0.488964,83460.992188,0.876003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.319527,6680.922363
3.896582,1.000000,-7830.212402,-9.771551,2731.547003,2032.451660,6667.685059,302.583160,302.638458,325.636367,-17.180653,0.762718,3.188778,-63.482681,-20.754289,-20.777925,2017.928345,-0.028943,0.002726,-0.000615,0.542346,0.519762,0.486414,83460.992188,0.886057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.357246,6669.325195
3.950656,1.000000,-7821.177734,-9.750999,2728.113087,2029.029785,6656.425781,302.742004,302.695740,325.619550,-17.154472,0.763625,3.225396,-63.514606,-20.764817,-20.770248,2014.639893,-0.029836,0.002670,-0.000616,0.544351,0.522176,0.481925,83460.992188,0.894854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.388947,6658.066406
4.005563,1.000000,-7812.073242,-9.730174,2724.624668,2025.553955,6645.074219,302.892487,302.752106,325.604393,-17.128201,0.764412,3.260788,-63.542217,-20.773958,-20.762411,2011.326172,-0.030838,0.002615,-0.000617,0.546324,0.524583,0.475285,83460.992188,0.903487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.416523,6646.714355
4.060173,1.000000,-7802.857422,-9.708973,2721.153763,2022.095459,6633.578125,303.032043,302.807617,325.590601,-17.102480,0.765061,3.294176,-63.565720,-20.781791,-20.754383,2007.971924,-0.031631,0.002562,-0.000617,0.548266,0.526930,0.466854,83460.992188,0.911816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.439560,6635.375000
4.113168,1.000000,-7794.011719,-9.688509,2717.784427,2018.738037,6622.540039,303.158875,302.859955,325.578855,-17.078018,0.765567,3.324802,-63.584236,-20.788013,-20.746614,2004.752319,-0.032508,0.002510,-0.000618,0.550098,0.529160,0.456961,83460.992188,0.919059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.457928,6624.336914
4.169237,1.000000,-7784.637695,-9.666698,2714.218725,2015.185059,6610.839844,303.284302,302.914001,325.567703,-17.052727,0.765970,3.355384,-63.599976,-20.793370,-20.738323,2001.340454,-0.033458,0.002456,-0.000619,0.551990,0.531478,0.445506,83460.992188,0.926497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.473484,6612.636230
4.226317,1.000000,-7775.155762,-9.644504,2710.587969,2011.567139,6599.000977,303.403503,302.967438,325.557766,-17.027683,0.766259,3.384555,-63.611958,-20.797533,-20.729876,1997.889282,-0.034471,0.002407,-0.000620,0.553860,0.533789,0.432585,83460.992188,0.933535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.485374,6600.797852
4.283086,1.000000,-7765.638184,-9.622093,2706.976452,2007.968506,6587.116211,303.514465,303.019958,325.549105,-17.003546,0.766414,3.411631,-63.620281,-20.800527,-20.721365,1994.425171,-0.035394,0.002357,-0.000622,0.555699,0.536039,0.418735,83460.992188,0.940067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.493530,6589.036133
4.334772,1.000000,-7757.049805,-9.601751,2703.688001,2004.691650,6576.390625,303.609344,303.066223,325.542224,-16.982277,0.766450,3.434622,-63.624786,-20.802276,-20.713655,1991.299316,-0.036279,0.002314,-0.000623,0.557318,0.538045,0.405324,83460.992188,0.945565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.497952,6578.310059
4.391305,1.000000,-7747.575195,-9.579181,2700.091010,2001.107422,6564.557129,303.706970,303.116394,325.535491,-16.959818,0.766385,3.458022,-63.626755,-20.803258,-20.705141,1987.850830,-0.037179,0.002269,-0.000624,0.559073,0.540197,0.390212,83460.992188,0.951122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.499813,6566.477051
4.447589,1.000000,-7738.089844,-9.556447,2696.509860,1997.538818,6552.709961,303.798187,303.165253,325.529529,-16.938326,0.766208,3.479535,-63.625748,-20.803306,-20.696606,1984.398438,-0.038010,0.002224,-0.000625,0.560784,0.542295,0.374657,83460.992188,0.956371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.498749,6554.629883
4.502861,1.000000,-7728.900391,-9.534292,2692.993252,1994.034668,6541.232910,303.882629,303.211700,325.524487,-16.918072,0.765929,3.499003,-63.622162,-20.802528,-20.688345,1981.053711,-0.038913,0.002182,-0.000627,0.562410,0.544312,0.359128,83460.992188,0.960953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.495121,6543.334473
4.557876,1.000000,-7719.705078,-9.511994,2689.493280,1990.546997,6529.749512,303.962006,303.257202,325.520038,-16.898769,0.765555,3.516773,-63.616192,-20.801003,-20.680090,1977.706909,-0.039748,0.002140,-0.000628,0.564002,0.546279,0.343441,83460.992188,0.965260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.489128,6531.851074
4.613610,1.000000,-7710.349609,-9.489175,2685.947983,1987.014282,6518.067383,304.037964,303.302399,325.516063,-16.880102,0.765086,3.533193,-63.607861,-20.798744,-20.671709,1974.301758,-0.040534,0.002088,-0.000627,0.565584,0.548229,0.327381,83460.992188,0.969263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.480843,6520.168945
4.669727,1.000000,-7701.010254,-9.466258,2682.378867,1983.457764,6506.406738,304.110352,303.346863,325.512593,-16.862223,0.764526,3.548180,-63.597500,-20.795849,-20.663363,1970.902588,-0.041340,0.002047,-0.000625,0.567140,0.550151,0.311255,83460.992188,0.972811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.470470,6508.658691
4.724859,1.000000,-7691.795898,-9.443517,2678.873034,1979.924316,6494.904297,304.177917,303.389801,325.509479,-16.845530,0.763890,3.561471,-63.585457,-20.792430,-20.655167,1967.548828,-0.042088,0.002012,-0.000623,0.568643,0.552001,0.295592,83460.992188,0.976016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.458473,6497.156738
4.775046,1.000000,-7683.446289,-9.422793,2675.682281,1976.713257,6484.483887,304.236450,303.427917,325.506898,-16.831081,0.763233,3.572380,-63.573109,-20.788888,-20.647770,1964.509766,-0.042753,0.001980,-0.000622,0.569977,0.553652,0.281469,83460.992188,0.978681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.446121,6486.735840
4.827574,1.000000,-7674.641113,-9.400823,2672.343408,1973.353027,6473.496582,304.295105,303.467133,325.504199,-16.816711,0.762476,3.582650,-63.558743,-20.784749,-20.640005,1961.304932,-0.043374,0.001947,-0.000621,0.571350,0.555345,0.266894,83460.992188,0.981215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.431873,6475.748535
4.884255,1.000000,-7665.130859,-9.376959,2668.741448,1969.727783,6461.632813,304.355530,303.509338,325.501352,-16.802053,0.761583,3.592488,-63.541874,-20.779870,-20.631670,1957.843506,-0.044030,0.001914,-0.000620,0.572826,0.557137,0.251699,83460.992188,0.983520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.415184,6463.645020
4.939990,1.000000,-7655.934570,-9.353753,2665.200578,1966.164307,6450.163574,304.412415,303.549164,325.498623,-16.788465,0.760628,3.600973,-63.524361,-20.774791,-20.623657,1954.496338,-0.044710,0.001885,-0.000620,0.574221,0.558864,0.237260,83460.992188,0.985581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.397564,6452.175781
4.995735,1.000000,-7646.454590,-9.329697,2661.660104,1962.601074,6438.344238,304.466827,303.589142,325.495835,-16.775667,0.759597,3.608336,-63.505180,-20.769217,-20.615454,1951.045898,-0.045240,0.001852,-0.000620,0.575620,0.560557,0.223232,83460.992188,0.987542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.378838,6440.356445
5.051658,1.000000,-7637.125488,-9.305890,2658.109416,1959.027466,6426.715820,304.519318,303.628510,325.493076,-16.763601,0.758489,3.614668,-63.485325,-20.763438,-20.607433,1947.650391,-0.045814,0.001821,-0.000620,0.576997,0.562221,0.209708,83460.992188,0.989052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.359116,6428.728516
5.107109,1.000000,-7627.904297,-9.282229,2654.589826,1955.485352,6415.226074,304.569397,303.666656,325.490318,-16.752367,0.757320,3.619972,-63.464878,-20.757481,-20.599569,1944.294189,-0.046366,0.001791,-0.000620,0.578333,0.563840,0.196854,83460.992188,0.990417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.338737,6416.929199
5.162343,1.000000,-7618.617188,-9.258267,2651.085168,1951.958008,6403.658203,304.617554,303.704041,325.487411,-16.741863,0.756091,3.624365,-63.443562,-20.751273,-20.591711,1940.913940,-0.046848,0.001761,-0.000620,0.579641,0.565422,0.184598,83460.992188,0.991673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.317719,6405.361328
5.212971,1.000000,-7610.178223,-9.236382,2647.873816,1948.725952,6393.149902,304.660370,303.737488,325.484475,-16.732815,0.754918,3.627665,-63.423634,-20.745481,-20.584627,1937.842407,-0.047281,0.001737,-0.000621,0.580813,0.566845,0.173846,83460.992188,0.992627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.297913,6394.853027
5.269268,1.000000,-7600.799316,-9.211931,2644.304083,1945.133301,6381.475098,304.706360,303.775024,325.481123,-16.723385,0.753554,3.630558,-63.400951,-20.738888,-20.576813,1934.428711,-0.047744,0.001712,-0.000621,0.582126,0.568401,0.162537,83460.992188,0.993351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.275383,6383.178223
5.325062,1.000000,-7591.463379,-9.187464,2640.767525,1941.573853,6369.857910,304.750671,303.811249,325.477326,-16.714642,0.752137,3.632711,-63.377937,-20.732222,-20.569105,1931.030762,-0.048155,0.001685,-0.000622,0.583393,0.569914,0.151965,83460.992188,0.994044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.252609,6371.346191
5.381493,1.000000,-7581.997559,-9.162523,2637.191910,1937.975098,6358.083496,304.794220,303.847229,325.473204,-16.706381,0.750649,3.634210,-63.354206,-20.725359,-20.561359,1927.585449,-0.048538,0.001656,-0.000623,0.584653,0.571417,0.141908,83460.992188,0.994611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.229195,6359.571777
5.437862,1.000000,-7572.573730,-9.137563,2633.621567,1934.381714,6346.365723,304.836670,303.882843,325.468784,-16.698681,0.749103,3.635082,-63.330257,-20.718447,-20.553717,1924.155518,-0.048905,0.001630,-0.000624,0.585899,0.572892,0.132517,83460.992188,0.995027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.205502,6347.853516
5.493601,1.000000,-7563.325684,-9.112942,2630.092464,1930.829834,6334.870117,304.877441,303.917419,325.464068,-16.691561,0.747523,3.635400,-63.306519,-20.711615,-20.546286,1920.789429,-0.049260,0.001604,-0.000624,0.587110,0.574326,0.123867,83460.992188,0.995298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.181839,6336.171875
5.549147,1.000000,-7554.004883,-9.088002,2626.576913,1927.291382,6323.289063,304.917206,303.951843,325.458907,-16.684931,0.745891,3.635225,-63.282417,-20.704699,-20.538866,1917.396973,-0.049560,0.001580,-0.000625,0.588315,0.575732,0.115853,83460.992188,0.995507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.158089,6324.590332
5.606504,1.000000,-7544.514160,-9.062481,2622.948148,1923.639160,6311.501465,304.957458,303.986694,325.453212,-16.678528,0.744163,3.634585,-63.257736,-20.697640,-20.531393,1913.942627,-0.049886,0.001556,-0.000626,0.589534,0.577159,0.108202,83460.992188,0.995596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.133430,6312.802734
5.661329,1.000000,-7535.270996,-9.037500,2619.480912,1920.149414,6300.024902,304.995148,304.020233,325.447280,-16.672804,0.742457,3.633575,-63.233604,-20.690758,-20.524174,1910.578369,-0.050134,0.001529,-0.000626,0.590708,0.578503,0.101494,83460.992188,0.995621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.109776,6301.326660
5.715106,1.000000,-7526.262695,-9.013039,2616.081229,1916.727539,6288.843750,305.031494,304.052338,325.441022,-16.667532,0.740743,3.632257,-63.210045,-20.684066,-20.517202,1907.299683,-0.050368,0.001507,-0.000627,0.591832,0.579804,0.095454,83460.992188,0.995602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.086536,6289.853027
5.769808,1.000000,-7517.100586,-8.988043,2612.624366,1913.248047,6277.476563,305.067841,304.084686,325.434259,-16.662481,0.738956,3.630620,-63.186062,-20.677275,-20.510189,1903.964966,-0.050598,0.001484,-0.000628,0.592964,0.581107,0.089819,83460.992188,0.995492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.062881,6278.485840
5.821207,1.000000,-7508.727539,-8.965098,2609.377431,1909.979980,6267.091797,305.101410,304.113800,325.427704,-16.658007,0.737241,3.628836,-63.164146,-20.671091,-20.503834,1900.917358,-0.050844,0.001467,-0.000628,0.593983,0.582313,0.084962,83460.992188,0.995385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.040665,6268.100586
5.873996,1.000000,-7499.780762,-8.940475,2606.043892,1906.624756,6255.998535,305.135529,304.144043,325.420259,-16.653667,0.735441,3.626775,-63.140759,-20.664517,-20.497103,1897.661011,-0.050998,0.001443,-0.000629,0.595041,0.583533,0.080380,83460.992188,0.995279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.017872,6257.007813
5.929705,1.000000,-7490.371582,-8.914459,2602.527273,1903.085205,6244.336914,305.170959,304.176666,325.411984,-16.649330,0.733501,3.624410,-63.116226,-20.657647,-20.490097,1894.236328,-0.051170,0.001421,-0.000629,0.596184,0.584806,0.076096,83460.992188,0.994997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.993900,6245.044434
5.982368,1.000000,-7481.634766,-8.890197,2599.204177,1899.740234,6233.512695,305.203979,304.204681,325.403916,-16.645428,0.731629,3.622018,-63.093521,-20.651312,-20.483656,1891.056396,-0.051347,0.001399,-0.000630,0.597163,0.585992,0.072407,83460.992188,0.994957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.971298,6234.220215
6.039067,1.000000,-7472.172363,-8.863802,2595.627745,1896.140503,6221.792969,305.238983,304.237915,325.394662,-16.641436,0.729575,3.619290,-63.068996,-20.644499,-20.476744,1887.612427,-0.051523,0.001379,-0.000630,0.598327,0.587252,0.068935,83460.992188,0.994443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.947063,6222.500488
6.095708,1.000000,-7462.632813,-8.837073,2592.056358,1892.545898,6209.982422,305.273560,304.269104,325.384815,-16.637632,0.727486,3.616438,-63.044395,-20.637697,-20.469852,1884.140259,-0.051670,0.001356,-0.000631,0.599419,0.588494,0.065861,83460.992188,0.994185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.922962,6210.418945
6.151503,1.000000,-7453.333496,-8.810901,2588.539660,1889.005981,6198.473145,305.307312,304.299377,325.374700,-16.634045,0.725388,3.613533,-63.020515,-20.631126,-20.463196,1880.755615,-0.051821,0.001335,-0.000631,0.600478,0.589702,0.063224,83460.992188,0.993868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.899330,6198.909180
6.208475,1.000000,-7443.859375,-8.784120,2584.950152,1885.393066,6186.751465,305.341461,304.330017,325.363963,-16.630529,0.723212,3.610477,-62.996296,-20.624488,-20.456476,1877.307251,-0.051966,0.001314,-0.000631,0.601551,0.590919,0.060873,83460.992188,0.993522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.875309,6187.187500
6.264402,1.000000,-7434.508301,-8.757574,2581.427828,1881.847412,6175.186035,305.374573,304.359314,325.352781,-16.627192,0.721040,3.607435,-62.972523,-20.618008,-20.449913,1873.903809,-0.052088,0.001295,-0.000632,0.602576,0.592097,0.058894,83460.992188,0.993263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.851864,6175.622070
6.320337,1.000000,-7425.090332,-8.730730,2577.906324,1878.303589,6163.542480,305.407349,304.389252,325.341065,-16.623955,0.718839,3.604351,-62.948696,-20.611543,-20.443377,1870.475952,-0.052200,0.001273,-0.000632,0.603624,0.593260,0.057218,83460.992188,0.992874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.828533,6163.720703
6.376277,1.000000,-7415.810059,-8.704168,2574.385823,1874.760498,6152.072266,305.439728,304.418060,325.329112,-16.620800,0.716609,3.601247,-62.925339,-20.605231,-20.436989,1867.098145,-0.052327,0.001255,-0.000632,0.604632,0.594408,0.055816,83460.992188,0.992561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.805325,6152.250488
6.433305,1.000000,-7406.304688,-8.676850,2570.798202,1871.149658,6140.327637,305.472473,304.447083,325.316387,-16.617662,0.714303,3.598063,-62.901531,-20.598828,-20.430513,1863.638550,-0.052442,0.001237,-0.000632,0.605648,0.595563,0.054619,83460.992188,0.992260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.781784,6140.506348
6.488892,1.000000,-7396.969238,-8.649916,2567.302538,1867.631592,6128.797852,305.504059,304.475555,325.303307,-16.614664,0.712023,3.594970,-62.878265,-20.592607,-20.424223,1860.240723,-0.052539,0.001221,-0.000632,0.606644,0.596675,0.053689,83460.992188,0.991907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.758957,6128.976074
6.545676,1.000000,-7387.487793,-8.622452,2563.732924,1864.038940,6117.090820,305.535919,304.503357,325.289574,-16.611643,0.709664,3.591823,-62.854752,-20.586348,-20.417889,1856.789673,-0.052636,0.001201,-0.000632,0.607618,0.597795,0.052927,83460.992188,0.991662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.735752,6116.932129
6.601580,1.000000,-7378.201172,-8.595451,2560.219929,1860.503296,6105.628906,305.567047,304.531006,325.275693,-16.608706,0.707313,3.588750,-62.831833,-20.580275,-20.411760,1853.409668,-0.052754,0.001184,-0.000632,0.608585,0.598885,0.052378,83460.992188,0.991333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.713028,6105.470215
6.651752,1.000000,-7369.865234,-8.571125,2557.068227,1857.331055,6095.342285,305.594666,304.555267,325.262939,-16.606089,0.705180,3.586019,-62.811352,-20.574868,-20.406294,1850.375610,-0.052842,0.001167,-0.000631,0.609435,0.599850,0.051994,83460.992188,0.991096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.692722,6095.183594
