time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
3.709220,1.000000,-7860.976074,-9.845778,2743.100790,2043.963135,6705.484863,302.151978,302.609070,325.953737,-17.260376,0.760584,3.033129,-63.289738,-20.678117,-20.794609,2029.125366,-0.028782,0.002991,-0.000631,0.541318,0.518140,0.439431,83460.992188,0.851003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.164021,6706.895996
3.764830,1.000000,-7851.691895,-9.825136,2739.579421,2040.454468,6693.959473,302.359283,302.670074,325.927072,-17.235785,0.762056,3.074336,-63.340343,-20.694800,-20.787481,2025.746216,-0.029469,0.002926,-0.000631,0.543453,0.520690,0.444230,83460.992188,0.861311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.214497,6695.453613
3.819357,1.000000,-7842.528320,-9.804654,2736.124074,2037.011597,6682.574707,302.548126,302.729218,325.902839,-17.211493,0.763341,3.113273,-63.385120,-20.709598,-20.780296,2022.410889,-0.030109,0.002861,-0.000631,0.545522,0.523147,0.446347,83460.992188,0.870775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.258873,6684.069336
3.875350,1.000000,-7833.157715,-9.783591,2732.573476,2033.473877,6670.923828,302.728455,302.788208,325.880089,-17.186512,0.764502,3.151648,-63.425789,-20.723081,-20.772787,2019.000244,-0.030847,0.002800,-0.000631,0.547587,0.525623,0.445911,83460.992188,0.880203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.299335,6672.418457
3.929551,1.000000,-7824.023926,-9.762948,2729.134509,2030.047119,6659.559570,302.890747,302.844696,325.859772,-17.162409,0.765486,3.187223,-63.460724,-20.734708,-20.765341,2015.675903,-0.031521,0.002741,-0.000631,0.549564,0.527978,0.443472,83460.992188,0.888834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.333862,6661.054199
3.980212,1.000000,-7815.870117,-9.744423,2725.918580,2026.842773,6649.409180,303.032471,302.893951,325.843043,-17.140039,0.766288,3.219040,-63.488129,-20.743874,-20.758598,2012.708130,-0.032680,0.002692,-0.000632,0.551288,0.530140,0.439404,83460.992188,0.896655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.362148,6651.125488
4.030532,1.000000,-7807.202637,-9.724631,2722.722993,2023.658447,6638.614746,303.164459,302.945374,325.826700,-17.118074,0.766970,3.249214,-63.513481,-20.752404,-20.751347,2009.553467,-0.033073,0.002640,-0.000632,0.553088,0.532250,0.433685,83460.992188,0.904131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.386581,6640.331055
4.083843,1.000000,-7798.261230,-9.704103,2719.336236,2020.283936,6627.474609,303.295563,302.997681,325.811336,-17.095165,0.767562,3.279619,-63.535793,-20.759969,-20.743786,2006.299072,-0.033824,0.002585,-0.000633,0.554919,0.534444,0.426204,83460.992188,0.911217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.408726,6629.190430
4.139787,1.000000,-7788.975586,-9.682659,2715.781055,2016.741333,6615.900879,303.424286,303.044495,325.796594,-17.071592,0.768053,3.309779,-63.555260,-20.766646,-20.735857,2002.919312,-0.034582,0.002530,-0.000634,0.556557,0.536699,0.416498,83460.992188,0.923053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.427937,6617.616699
4.193746,1.000000,-7779.848633,-9.661465,2712.351137,2013.323730,6604.521973,303.539978,303.101257,325.783573,-17.049376,0.768417,3.337300,-63.570484,-20.771956,-20.728006,1999.597412,-0.035406,0.002482,-0.000635,0.558544,0.538838,0.407246,83460.992188,0.925137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.443192,6606.326172
4.249935,1.000000,-7770.534668,-9.639710,2708.778716,2009.764038,6592.906250,303.652802,303.152039,325.771294,-17.026815,0.768668,3.364238,-63.582722,-20.776329,-20.719940,1996.207397,-0.036373,0.002435,-0.000636,0.560322,0.541025,0.396251,83460.992188,0.931620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.455463,6594.710449
4.304369,1.000000,-7761.430176,-9.618324,2705.317329,2006.314941,6581.550293,303.755219,303.200653,325.760319,-17.005571,0.768799,3.388701,-63.591446,-20.779577,-20.712023,1992.893555,-0.037223,0.002386,-0.000637,0.562023,0.543102,0.384699,83460.992188,0.937513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.464119,6583.354980
4.360178,1.000000,-7752.244141,-9.596622,2701.768128,2002.778198,6570.090820,303.853760,303.248566,325.750324,-16.984474,0.768816,3.412104,-63.597183,-20.781875,-20.703999,1989.550171,-0.038201,0.002341,-0.000638,0.563700,0.545189,0.372010,83460.992188,0.943134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.469879,6571.895020
4.415125,1.000000,-7742.852539,-9.574304,2698.273532,1999.295898,6558.373535,303.944946,303.296112,325.740951,-16.964415,0.768732,3.433527,-63.600105,-20.783295,-20.695768,1986.131958,-0.038834,0.002295,-0.000639,0.565364,0.547201,0.358830,83460.992188,0.948587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.472675,6560.352051
4.471400,1.000000,-7733.493652,-9.551932,2694.694414,1995.729492,6546.697266,304.032776,303.343109,325.732438,-16.944639,0.768537,3.453846,-63.600258,-20.783837,-20.687567,1982.725586,-0.039696,0.002253,-0.000640,0.567009,0.549220,0.344894,83460.992188,0.953335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.472836,6548.675781
4.526483,1.000000,-7724.208008,-9.529605,2691.191187,1992.238770,6535.112305,304.113922,303.388428,325.724608,-16.926044,0.768246,3.472203,-63.597923,-20.783596,-20.679424,1979.345825,-0.040421,0.002212,-0.000642,0.568595,0.551157,0.330961,83460.992188,0.957804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.470535,6537.090332
4.576679,1.000000,-7715.870605,-9.509446,2687.998947,1989.057861,6524.709961,304.183929,303.428345,325.718082,-16.909773,0.767894,3.487641,-63.593853,-20.782761,-20.672113,1976.311279,-0.041145,0.002173,-0.000643,0.569992,0.552887,0.318077,83460.992188,0.961537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.466473,6526.859863
4.626833,1.000000,-7707.487793,-9.489073,2684.809641,1985.879639,6514.251953,304.250336,303.467804,325.711972,-16.894169,0.767472,3.501873,-63.588036,-20.781378,-20.664772,1973.260132,-0.041813,0.002140,-0.000644,0.571374,0.554584,0.305152,83460.992188,0.964941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.460697,6516.401855
4.682323,1.000000,-7698.131348,-9.466208,2681.281423,1982.348633,6502.581055,304.320129,303.511261,325.705566,-16.877661,0.766917,3.516291,-63.579655,-20.779247,-20.656603,1969.854736,-0.042487,0.002101,-0.000645,0.572894,0.556425,0.290883,83460.992188,0.968344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.452457,6504.730957
4.746872,1.000000,-7688.881836,-9.443471,2677.177882,1978.218872,6491.044434,304.396973,303.553040,325.699545,-16.859459,0.766160,3.531378,-63.569576,-20.776586,-20.648540,1966.488159,-0.044125,0.002062,-0.000644,0.574357,0.558519,0.274442,83460.992188,0.971693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.440670,6493.194336
4.802273,1.000000,-7678.131836,-9.416883,2673.656577,1974.674805,6477.639160,304.459412,303.600769,325.692782,-16.844692,0.765429,3.542931,-63.555820,-20.772868,-20.639217,1962.575439,-0.043930,0.002009,-0.000642,0.576027,0.560275,0.260326,83460.992188,0.974731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.428776,6479.851563
4.856916,1.000000,-7668.973633,-9.394092,2670.184147,1971.180176,6466.221191,304.518158,303.640900,325.687324,-16.830862,0.764627,3.553176,-63.542618,-20.769240,-20.631306,1959.242188,-0.044543,0.001976,-0.000640,0.577432,0.561977,0.246987,83460.992188,0.977187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.415726,6468.433594
4.912374,1.000000,-7659.680176,-9.370831,2666.660709,1967.634033,6454.637207,304.575134,303.680542,325.681926,-16.817558,0.763737,3.562446,-63.527901,-20.765154,-20.623318,1955.859619,-0.045133,0.001941,-0.000639,0.578819,0.563670,0.233710,83460.992188,0.979542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.401169,6456.849121
4.966530,1.000000,-7650.636719,-9.348072,2663.220818,1964.172119,6443.367188,304.628387,303.718689,325.676706,-16.805269,0.762799,3.570458,-63.512447,-20.760838,-20.615591,1952.568115,-0.045701,0.001913,-0.000638,0.580154,0.565293,0.221137,83460.992188,0.981510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.385841,6445.579590
5.022959,1.000000,-7641.284668,-9.324404,2659.637482,1960.565674,6431.715820,304.681549,303.757446,325.671397,-16.793184,0.761746,3.577761,-63.495380,-20.756045,-20.607647,1949.164185,-0.046291,0.001882,-0.000637,0.581511,0.566950,0.208407,83460.992188,0.983326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.368786,6433.641602
5.074970,1.000000,-7632.649902,-9.302432,2656.335589,1957.242676,6420.960449,304.728790,303.792542,325.666443,-16.782671,0.760712,3.583611,-63.478767,-20.751365,-20.600353,1946.021362,-0.046790,0.001855,-0.000636,0.582739,0.568448,0.197062,83460.992188,0.984835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.352207,6422.886719
5.126256,1.000000,-7623.951660,-9.280183,2653.080599,1953.966675,6410.128418,304.773712,303.827393,325.661223,-16.772877,0.759630,3.588608,-63.461296,-20.746444,-20.593042,1942.855469,-0.047174,0.001828,-0.000636,0.583959,0.569899,0.186310,83460.992188,0.986125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.335152,6412.054688
5.176919,1.000000,-7615.505859,-9.258473,2649.866037,1950.731323,6399.614258,304.816681,303.860718,325.656003,-16.763718,0.758506,3.592858,-63.443733,-20.741496,-20.586000,1939.781494,-0.047599,0.001800,-0.000636,0.585125,0.571309,0.176191,83460.992188,0.987236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.317711,6401.209961
5.229051,1.000000,-7606.790527,-9.235960,2646.559219,1947.403320,6388.767578,304.859497,303.894684,325.650693,-16.754818,0.757291,3.596531,-63.425022,-20.736208,-20.578785,1936.609375,-0.048014,0.001772,-0.000636,0.586313,0.572734,0.166223,83460.992188,0.988240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.299187,6390.363281
5.282258,1.000000,-7597.882813,-9.212831,2643.185238,1944.007568,6377.684570,304.901855,303.928833,325.644969,-16.746264,0.756000,3.599617,-63.405380,-20.730666,-20.571459,1933.367188,-0.048396,0.001747,-0.000636,0.587509,0.574162,0.156529,83460.992188,0.989132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.279774,6379.280273
5.333872,1.000000,-7589.168457,-9.190093,2639.913284,1940.714355,6366.845215,304.941742,303.961975,325.639096,-16.738440,0.754703,3.602023,-63.385723,-20.725127,-20.564341,1930.195435,-0.048723,0.001722,-0.000637,0.588670,0.575526,0.147669,83460.992188,0.989820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.260525,6368.440918
5.386229,1.000000,-7580.490234,-9.167339,2636.595269,1937.374878,6356.054199,304.981171,303.994232,325.632956,-16.730953,0.753333,3.603922,-63.365788,-20.719520,-20.557306,1927.036865,-0.049084,0.001699,-0.000637,0.589798,0.576886,0.139195,83460.992188,0.990462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.240627,6357.431641
5.438017,1.000000,-7571.778809,-9.144389,2633.314360,1934.072876,6345.225098,305.019196,304.026428,325.626639,-16.723976,0.751929,3.605285,-63.345440,-20.713799,-20.550303,1923.866211,-0.049389,0.001674,-0.000637,0.590925,0.578209,0.131306,83460.992188,0.990927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.220631,6346.602539
5.493669,1.000000,-7562.495117,-9.119811,2629.789833,1930.525391,6333.687988,305.059082,304.060425,325.619639,-16.716911,0.750374,3.606245,-63.323475,-20.707634,-20.542894,1920.487183,-0.049720,0.001652,-0.000638,0.592115,0.579610,0.123412,83460.992188,0.991359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.198864,6335.065430
5.548198,1.000000,-7553.284180,-9.095302,2626.337624,1927.050781,6322.245117,305.097290,304.093750,325.612312,-16.710400,0.748797,3.606724,-63.301414,-20.701458,-20.535599,1917.134644,-0.049984,0.001624,-0.000638,0.593282,0.580960,0.116194,83460.992188,0.991707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.177280,6323.622559
5.602158,1.000000,-7544.320801,-9.071335,2622.922617,1923.613647,6311.113770,305.134186,304.126068,325.604838,-16.704325,0.747191,3.606791,-63.279762,-20.695412,-20.528566,1913.872314,-0.050274,0.001603,-0.000639,0.594413,0.582276,0.109572,83460.992188,0.991925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.155743,6312.134277
5.655591,1.000000,-7535.325684,-9.047170,2619.542126,1920.211304,6299.946777,305.169983,304.157928,325.597007,-16.698643,0.745556,3.606498,-63.257874,-20.689315,-20.521574,1910.598267,-0.050514,0.001580,-0.000640,0.595527,0.583561,0.103482,83460.992188,0.992130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.134262,6300.967285
5.705676,1.000000,-7526.968750,-9.024616,2616.374511,1917.022949,6289.574707,305.203033,304.187225,325.589444,-16.693605,0.743983,3.605919,-63.237411,-20.683629,-20.515120,1907.556641,-0.050734,0.001559,-0.000640,0.596553,0.584747,0.098171,83460.992188,0.992215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.114010,6290.595215
5.760327,1.000000,-7517.873047,-8.999959,2612.919293,1913.545166,6278.290039,305.238403,304.218506,325.580783,-16.688406,0.742222,3.604992,-63.215084,-20.677447,-20.508163,1904.246094,-0.050969,0.001534,-0.000641,0.597648,0.586024,0.092866,83460.992188,0.992292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.091850,6279.310547
5.814853,1.000000,-7508.716309,-8.975020,2609.473201,1910.076660,6266.932617,305.273193,304.249573,325.571677,-16.683485,0.740423,3.603802,-63.192535,-20.671224,-20.501217,1900.913330,-0.051164,0.001511,-0.000641,0.598735,0.587280,0.088024,83460.992188,0.992340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.069679,6267.793945
5.870427,1.000000,-7499.465820,-8.949710,2605.962137,1906.542725,6255.463379,305.308105,304.281189,325.562156,-16.678732,0.738542,3.602337,-63.169708,-20.664942,-20.494267,1897.546387,-0.051378,0.001488,-0.000642,0.599842,0.588541,0.083549,83460.992188,0.992215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.047043,6256.324707
5.925157,1.000000,-7490.293945,-8.924501,2602.505641,1903.063721,6244.095215,305.341980,304.311676,325.552190,-16.674278,0.736653,3.600687,-63.147060,-20.658737,-20.487434,1894.208130,-0.051553,0.001465,-0.000642,0.600909,0.589766,0.079571,83460.992188,0.992142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.024738,6244.956543
5.978275,1.000000,-7481.662598,-8.900675,2599.152136,1899.688232,6233.400391,305.374420,304.339569,325.542491,-16.670158,0.734782,3.598911,-63.125755,-20.652919,-20.481056,1891.066528,-0.051768,0.001445,-0.000642,0.601885,0.590937,0.076054,83460.992188,0.992113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-62.003094,6234.261719
6.033570,1.000000,-7472.197754,-8.874434,2595.662431,1896.175781,6221.676758,305.407745,304.370636,325.531428,-16.666061,0.732792,3.596884,-63.102375,-20.646557,-20.474133,1887.621582,-0.051872,0.001422,-0.000643,0.602973,0.592137,0.072739,83460.992188,0.991905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.980556,6222.177734
6.089301,1.000000,-7462.933105,-8.848633,2592.146479,1892.636841,6210.204590,305.440826,304.400635,325.520068,-16.662098,0.730755,3.594731,-63.079567,-20.640384,-20.467413,1884.249512,-0.052035,0.001401,-0.000643,0.604023,0.593333,0.069897,83460.992188,0.991701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.957928,6210.705566
6.146683,1.000000,-7453.633789,-8.822621,2588.527705,1888.994263,6198.693359,305.474548,304.429962,325.508322,-16.658175,0.728621,3.592389,-63.056721,-20.634220,-20.460724,1880.864868,-0.052243,0.001383,-0.000643,0.605049,0.594548,0.067311,83460.992188,0.991567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.934669,6199.194336
6.200047,1.000000,-7444.401855,-8.796689,2585.163539,1885.608154,6187.269531,305.505493,304.458801,325.496161,-16.654657,0.726599,3.590116,-63.034061,-20.628135,-20.454151,1877.504761,-0.052292,0.001360,-0.000643,0.606058,0.595660,0.065143,83460.992188,0.991365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.913071,6187.553223
6.252047,1.000000,-7435.981445,-8.772943,2581.886482,1882.309570,6176.853027,305.535370,304.484680,325.484742,-16.651323,0.724604,3.587849,-63.013470,-20.622626,-20.448215,1874.439941,-0.052478,0.001346,-0.000644,0.606963,0.596733,0.063378,83460.992188,0.991215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.892097,6177.137207
6.304808,1.000000,-7426.990723,-8.747486,2578.562595,1878.963745,6165.734375,305.565308,304.512543,325.472136,-16.648033,0.722545,3.585494,-62.991516,-20.616777,-20.441921,1871.167603,-0.052547,0.001324,-0.000644,0.607939,0.597805,0.061784,83460.992188,0.990957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.870865,6166.018066
6.354865,1.000000,-7418.562500,-8.723533,2575.410109,1875.791748,6155.314453,305.593506,304.537903,325.459975,-16.644981,0.720566,3.583217,-62.970978,-20.611325,-20.436081,1868.099976,-0.052635,0.001304,-0.000644,0.608827,0.598809,0.060444,83460.992188,0.990776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.850758,6155.598633
6.406223,1.000000,-7410.388672,-8.700215,2572.176748,1872.537598,6145.211426,305.622070,304.561615,325.447814,-16.641914,0.718508,3.580859,-62.951134,-20.606081,-20.430452,1865.125000,-0.052814,0.001292,-0.000644,0.609656,0.599828,0.059298,83460.992188,0.990701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.830196,6145.282227
6.460586,1.000000,-7400.948730,-8.673185,2568.755362,1869.094116,6133.547852,305.651978,304.590240,325.433369,-16.638725,0.716302,3.578351,-62.928265,-20.600062,-20.424021,1861.689087,-0.052841,0.001271,-0.000644,0.610658,0.600893,0.058301,83460.992188,0.990363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.808502,6133.618164
6.514487,1.000000,-7391.881348,-8.647121,2565.364230,1865.681152,6122.348145,305.681396,304.616577,325.419014,-16.635618,0.714086,3.575853,-62.906380,-20.594331,-20.417900,1858.388794,-0.052928,0.001252,-0.000644,0.611580,0.601937,0.057529,83460.992188,0.990193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-61.787064,6122.418457
